Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
0.0,0.0,2362.0,34.0,3099.0,0.0,0.0,0.0,0.0,4.0,3217.0,861.0,0.0,0.0,141.0,0.0,208.0,0.0,66.0,0.0
0.0,0.0,2387.0,35.0,3091.0,0.0,0.0,0.0,0.0,4.0,3283.0,861.0,0.0,0.0,145.0,0.0,177.0,0.0,51.0,0.0
0.0,0.0,2468.0,37.0,3089.0,0.0,0.0,0.0,0.0,4.0,3394.0,855.0,0.0,0.0,137.0,0.0,180.0,0.0,48.0,0.0
0.0,0.0,2609.0,37.0,3026.0,0.0,0.0,0.0,0.0,4.0,3651.0,846.0,0.0,0.0,136.0,0.0,114.0,0.0,43.0,0.0
0.0,0.0,2627.0,35.0,3092.0,0.0,0.0,0.0,0.0,4.0,3796.0,843.0,0.0,0.0,140.0,0.0,104.0,0.0,46.0,0.0
0.0,0.0,2617.0,35.0,3094.0,0.0,0.0,0.0,0.0,4.0,3982.0,837.0,0.0,0.0,144.0,0.0,101.0,0.0,51.0,0.0
0.0,0.0,2565.0,35.0,3056.0,0.0,0.0,0.0,0.0,4.0,4135.0,838.0,0.0,0.0,147.0,0.0,132.0,0.0,55.0,0.0
0.0,0.0,2767.0,35.0,2942.0,0.0,0.0,0.0,0.0,4.0,4265.0,829.0,0.0,0.0,148.0,0.0,138.0,0.0,54.0,0.0
0.0,0.0,2759.0,36.0,2946.0,0.0,0.0,0.0,0.0,4.0,4301.0,825.0,0.0,0.0,150.0,0.0,146.0,0.0,62.0,0.0
0.0,0.0,2667.0,36.0,2929.0,0.0,0.0,0.0,0.0,4.0,4168.0,831.0,0.0,0.0,147.0,0.0,165.0,0.0,74.0,0.0
0.0,0.0,2669.0,35.0,2926.0,0.0,0.0,0.0,0.0,4.0,4224.0,834.0,0.0,0.0,147.0,0.0,182.0,0.0,84.0,0.0
0.0,0.0,2732.0,35.0,2959.0,0.0,0.0,0.0,0.0,4.0,4152.0,836.0,0.0,0.0,147.0,0.0,195.0,0.0,103.0,0.0
0.0,0.0,2833.0,35.0,2970.0,0.0,0.0,0.0,0.0,4.0,4264.0,826.0,0.0,0.0,143.0,0.0,195.0,0.0,102.0,0.0
0.0,0.0,2902.0,35.0,3009.0,0.0,0.0,0.0,0.0,4.0,4402.0,821.0,0.0,0.0,138.0,0.0,224.0,0.0,102.0,0.0
0.0,0.0,2889.0,35.0,3029.0,0.0,0.0,0.0,0.0,4.0,4519.0,822.0,0.0,0.0,142.0,0.0,240.0,0.0,103.0,0.0
0.0,0.0,2823.0,35.0,3035.0,0.0,0.0,0.0,0.0,4.0,4490.0,828.0,0.0,0.0,138.0,0.0,231.0,0.0,113.0,0.0
0.0,0.0,2762.0,36.0,3014.0,0.0,0.0,0.0,0.0,4.0,4531.0,832.0,0.0,0.0,146.0,0.0,243.0,0.0,112.0,0.0
0.0,0.0,2766.0,36.0,3004.0,0.0,0.0,0.0,0.0,4.0,4580.0,832.0,0.0,0.0,145.0,0.0,282.0,0.0,124.0,0.0
0.0,0.0,2694.0,36.0,2911.0,0.0,0.0,0.0,0.0,4.0,4608.0,836.0,0.0,0.0,144.0,0.0,326.0,0.0,130.0,0.0
0.0,0.0,2471.0,35.0,2856.0,0.0,0.0,0.0,0.0,4.0,4565.0,836.0,0.0,0.0,141.0,0.0,272.0,0.0,135.0,0.0
0.0,0.0,2352.0,35.0,2852.0,0.0,0.0,0.0,0.0,4.0,4536.0,832.0,0.0,0.0,140.0,0.0,302.0,0.0,133.0,0.0
0.0,0.0,2359.0,36.0,2588.0,0.0,0.0,0.0,0.0,4.0,4641.0,839.0,0.0,0.0,146.0,0.0,361.0,0.0,151.0,0.0
0.0,0.0,2312.0,35.0,2568.0,0.0,0.0,0.0,0.0,4.0,4731.0,839.0,0.0,0.0,143.0,0.0,390.0,0.0,169.0,0.0
0.0,0.0,2222.0,34.0,2526.0,0.0,0.0,0.0,0.0,4.0,4731.0,842.0,0.0,0.0,142.0,0.0,390.0,0.0,192.0,0.0
0.0,0.0,2389.0,34.0,2606.0,0.0,0.0,0.0,0.0,4.0,4434.0,831.0,0.0,0.0,139.0,0.0,394.0,0.0,207.0,0.0
0.0,0.0,2477.0,34.0,2642.0,0.0,0.0,0.0,0.0,4.0,4507.0,830.0,0.0,0.0,141.0,0.0,414.0,0.0,228.0,0.0
0.0,0.0,2454.0,35.0,2617.0,0.0,0.0,0.0,0.0,4.0,4566.0,835.0,0.0,0.0,144.0,0.0,440.0,0.0,235.0,0.0
0.0,0.0,2435.0,36.0,2545.0,0.0,0.0,0.0,0.0,4.0,4503.0,838.0,0.0,0.0,143.0,0.0,457.0,0.0,221.0,0.0
0.0,0.0,2464.0,35.0,2579.0,0.0,0.0,0.0,0.0,4.0,4479.0,837.0,0.0,0.0,144.0,0.0,475.0,0.0,227.0,0.0
0.0,0.0,2455.0,35.0,2653.0,0.0,0.0,0.0,0.0,4.0,4389.0,840.0,0.0,0.0,142.0,0.0,521.0,0.0,241.0,0.0
0.0,0.0,2463.0,34.0,2686.0,0.0,0.0,0.0,0.0,4.0,4350.0,840.0,0.0,0.0,141.0,0.0,567.0,0.0,230.0,0.0
0.0,0.0,2428.0,35.0,2706.0,0.0,0.0,0.0,0.0,4.0,4313.0,842.0,0.0,0.0,147.0,0.0,594.0,0.0,232.0,0.0
0.0,0.0,2480.0,35.0,2708.0,0.0,0.0,0.0,0.0,4.0,4221.0,847.0,0.0,0.0,142.0,0.0,631.0,0.0,258.0,0.0
0.0,0.0,2452.0,35.0,2733.0,0.0,0.0,0.0,0.0,4.0,4189.0,851.0,0.0,0.0,151.0,0.0,678.0,0.0,243.0,0.0
0.0,0.0,2463.0,35.0,2750.0,0.0,0.0,0.0,0.0,4.0,4133.0,863.0,0.0,0.0,151.0,0.0,712.0,0.0,257.0,0.0
0.0,0.0,2509.0,35.0,2799.0,0.0,0.0,0.0,0.0,4.0,4111.0,872.0,0.0,0.0,152.0,0.0,755.0,0.0,288.0,0.0
0.0,0.0,2507.0,35.0,2827.0,0.0,0.0,0.0,0.0,4.0,4069.0,879.0,0.0,0.0,150.0,0.0,780.0,0.0,315.0,0.0
0.0,0.0,2563.0,37.0,2826.0,0.0,0.0,0.0,0.0,4.0,4088.0,875.0,0.0,0.0,149.0,0.0,808.0,0.0,320.0,0.0
0.0,0.0,2620.0,32.0,2912.0,0.0,0.0,0.0,0.0,4.0,4169.0,877.0,0.0,0.0,147.0,0.0,818.0,0.0,312.0,0.0
0.0,0.0,2902.0,31.0,2967.0,0.0,0.0,0.0,0.0,4.0,4151.0,893.0,0.0,0.0,145.0,0.0,829.0,0.0,321.0,0.0
0.0,0.0,3168.0,29.0,2960.0,0.0,0.0,0.0,0.0,4.0,4089.0,884.0,0.0,0.0,147.0,0.0,846.0,0.0,356.0,0.0
0.0,0.0,3234.0,29.0,2958.0,0.0,0.0,0.0,0.0,4.0,4101.0,889.0,0.0,0.0,140.0,0.0,835.0,0.0,368.0,0.0
0.0,0.0,3263.0,28.0,2960.0,0.0,0.0,0.0,0.0,4.0,4196.0,895.0,0.0,0.0,144.0,0.0,840.0,0.0,397.0,0.0
0.0,0.0,3451.0,27.0,2980.0,0.0,0.0,0.0,0.0,4.0,4107.0,896.0,0.0,0.0,142.0,0.0,844.0,0.0,445.0,0.0
0.0,0.0,3380.0,27.0,3034.0,0.0,0.0,0.0,0.0,4.0,4072.0,896.0,0.0,0.0,140.0,0.0,845.0,0.0,439.0,0.0
0.0,0.0,3301.0,26.0,3031.0,0.0,0.0,0.0,0.0,4.0,4178.0,882.0,0.0,0.0,147.0,0.0,843.0,0.0,407.0,0.0
0.0,0.0,3365.0,27.0,3033.0,0.0,0.0,0.0,0.0,4.0,4259.0,889.0,0.0,0.0,147.0,0.0,844.0,0.0,394.0,0.0
0.0,0.0,3338.0,26.0,3038.0,0.0,0.0,0.0,0.0,4.0,4201.0,893.0,0.0,0.0,146.0,0.0,833.0,0.0,379.0,0.0
0.0,0.0,3232.0,26.0,3038.0,0.0,0.0,0.0,0.0,4.0,4264.0,892.0,0.0,0.0,138.0,0.0,825.0,0.0,345.0,0.0
0.0,0.0,3207.0,25.0,3032.0,0.0,0.0,0.0,0.0,4.0,4337.0,887.0,0.0,0.0,141.0,0.0,814.0,0.0,360.0,0.0
0.0,0.0,3246.0,25.0,3030.0,0.0,0.0,0.0,0.0,4.0,4508.0,884.0,0.0,0.0,141.0,0.0,836.0,0.0,383.0,0.0
0.0,0.0,3399.0,25.0,3030.0,0.0,0.0,0.0,0.0,4.0,4668.0,886.0,0.0,0.0,140.0,0.0,835.0,0.0,445.0,0.0
0.0,0.0,3347.0,25.0,3045.0,0.0,0.0,0.0,0.0,4.0,4745.0,888.0,0.0,0.0,139.0,0.0,837.0,0.0,623.0,0.0
0.0,0.0,3301.0,25.0,3042.0,0.0,0.0,0.0,0.0,4.0,4745.0,896.0,0.0,0.0,137.0,0.0,838.0,0.0,596.0,0.0
0.0,0.0,3147.0,30.0,3032.0,0.0,0.0,0.0,0.0,4.0,4371.0,897.0,0.0,0.0,134.0,0.0,835.0,0.0,502.0,0.0
0.0,0.0,3408.0,28.0,3031.0,0.0,0.0,0.0,0.0,4.0,4290.0,907.0,0.0,0.0,141.0,0.0,832.0,0.0,495.0,0.0
0.0,0.0,3410.0,29.0,3036.0,0.0,0.0,0.0,0.0,4.0,4280.0,900.0,0.0,0.0,147.0,0.0,838.0,0.0,478.0,0.0
0.0,0.0,3414.0,29.0,3042.0,0.0,0.0,0.0,0.0,4.0,4314.0,888.0,0.0,0.0,139.0,0.0,836.0,0.0,517.0,0.0
0.0,0.0,3345.0,25.0,3036.0,0.0,0.0,0.0,0.0,4.0,4422.0,886.0,0.0,0.0,144.0,0.0,834.0,0.0,543.0,0.0
0.0,0.0,3159.0,26.0,3046.0,0.0,0.0,0.0,0.0,4.0,4385.0,886.0,0.0,0.0,146.0,0.0,833.0,0.0,519.0,0.0
0.0,0.0,3043.0,26.0,3041.0,0.0,0.0,0.0,0.0,4.0,4398.0,882.0,0.0,0.0,144.0,0.0,836.0,0.0,539.0,0.0
0.0,0.0,2989.0,26.0,3038.0,0.0,0.0,0.0,0.0,4.0,4471.0,879.0,0.0,0.0,146.0,0.0,836.0,0.0,559.0,0.0
0.0,0.0,2948.0,26.0,3019.0,0.0,0.0,0.0,0.0,4.0,4575.0,880.0,0.0,0.0,148.0,0.0,833.0,0.0,554.0,0.0
0.0,0.0,2722.0,27.0,2999.0,0.0,0.0,0.0,0.0,4.0,4288.0,885.0,0.0,0.0,108.0,0.0,837.0,0.0,527.0,0.0
0.0,0.0,2625.0,26.0,3014.0,0.0,0.0,0.0,0.0,4.0,4384.0,886.0,0.0,0.0,107.0,0.0,836.0,0.0,560.0,0.0
0.0,0.0,2426.0,27.0,2995.0,0.0,0.0,0.0,0.0,4.0,4501.0,886.0,0.0,0.0,107.0,0.0,836.0,0.0,671.0,0.0
0.0,0.0,2292.0,27.0,2900.0,0.0,0.0,0.0,0.0,4.0,4575.0,893.0,0.0,0.0,106.0,0.0,831.0,0.0,662.0,0.0
0.0,0.0,2098.0,30.0,2536.0,0.0,0.0,0.0,0.0,4.0,4395.0,898.0,0.0,0.0,106.0,0.0,835.0,0.0,679.0,0.0
0.0,0.0,2215.0,37.0,2464.0,0.0,0.0,0.0,0.0,4.0,4468.0,900.0,0.0,0.0,107.0,0.0,836.0,0.0,691.0,0.0
0.0,0.0,2165.0,36.0,2488.0,0.0,0.0,0.0,0.0,4.0,4355.0,890.0,0.0,0.0,107.0,0.0,833.0,0.0,669.0,0.0
0.0,0.0,2145.0,37.0,2443.0,0.0,0.0,0.0,0.0,4.0,4254.0,885.0,0.0,0.0,106.0,0.0,836.0,0.0,648.0,0.0
0.0,0.0,1955.0,35.0,2095.0,0.0,0.0,0.0,0.0,4.0,4029.0,900.0,0.0,0.0,103.0,0.0,830.0,0.0,670.0,0.0
0.0,0.0,1889.0,34.0,2019.0,0.0,0.0,0.0,0.0,4.0,3941.0,922.0,0.0,0.0,103.0,0.0,830.0,0.0,670.0,0.0
0.0,0.0,1887.0,34.0,1975.0,0.0,0.0,0.0,0.0,4.0,3928.0,930.0,0.0,0.0,107.0,0.0,831.0,0.0,704.0,0.0
0.0,0.0,1900.0,34.0,1900.0,0.0,0.0,0.0,0.0,4.0,3920.0,936.0,0.0,0.0,107.0,0.0,816.0,0.0,687.0,0.0
0.0,0.0,1954.0,34.0,1800.0,0.0,0.0,0.0,0.0,4.0,3909.0,947.0,0.0,0.0,106.0,0.0,807.0,0.0,665.0,0.0
0.0,0.0,1990.0,34.0,1763.0,0.0,0.0,0.0,0.0,4.0,3872.0,955.0,0.0,0.0,107.0,0.0,798.0,0.0,668.0,0.0
0.0,0.0,2005.0,33.0,1780.0,0.0,0.0,0.0,0.0,4.0,3827.0,959.0,0.0,0.0,107.0,0.0,804.0,0.0,671.0,0.0
0.0,0.0,1985.0,33.0,1793.0,0.0,0.0,0.0,0.0,4.0,3815.0,955.0,0.0,0.0,106.0,0.0,811.0,0.0,664.0,0.0
0.0,0.0,1925.0,33.0,1782.0,0.0,0.0,0.0,0.0,4.0,3685.0,952.0,0.0,0.0,105.0,0.0,837.0,0.0,647.0,0.0
0.0,0.0,1887.0,33.0,1786.0,0.0,0.0,0.0,0.0,4.0,3626.0,956.0,0.0,0.0,107.0,0.0,837.0,0.0,639.0,0.0
0.0,0.0,1892.0,32.0,1781.0,0.0,0.0,0.0,0.0,4.0,3548.0,955.0,0.0,0.0,107.0,0.0,843.0,0.0,627.0,0.0
0.0,0.0,1944.0,36.0,1867.0,0.0,0.0,0.0,0.0,4.0,3457.0,957.0,0.0,0.0,106.0,0.0,842.0,0.0,608.0,0.0
0.0,0.0,1898.0,41.0,2016.0,0.0,0.0,0.0,0.0,4.0,3237.0,963.0,0.0,0.0,106.0,0.0,817.0,0.0,579.0,0.0
0.0,0.0,1850.0,41.0,2016.0,0.0,0.0,0.0,0.0,4.0,3192.0,971.0,0.0,0.0,106.0,0.0,787.0,0.0,567.0,0.0
0.0,0.0,1874.0,38.0,2065.0,0.0,0.0,0.0,0.0,4.0,3397.0,976.0,0.0,0.0,106.0,0.0,771.0,0.0,600.0,0.0
0.0,0.0,1995.0,38.0,2120.0,0.0,0.0,0.0,0.0,4.0,3411.0,969.0,0.0,0.0,105.0,0.0,727.0,0.0,583.0,0.0
0.0,0.0,2492.0,25.0,2210.0,0.0,0.0,0.0,0.0,4.0,3677.0,949.0,0.0,0.0,105.0,0.0,688.0,0.0,565.0,0.0
0.0,0.0,2705.0,21.0,2435.0,0.0,0.0,0.0,0.0,4.0,3907.0,912.0,0.0,0.0,105.0,0.0,735.0,0.0,557.0,0.0
0.0,0.0,2828.0,21.0,2584.0,0.0,0.0,0.0,0.0,4.0,3815.0,924.0,0.0,0.0,105.0,0.0,734.0,0.0,541.0,0.0
0.0,0.0,3057.0,21.0,2601.0,0.0,0.0,0.0,0.0,4.0,3764.0,914.0,0.0,0.0,106.0,0.0,796.0,0.0,559.0,0.0
0.0,0.0,3274.0,22.0,2463.0,0.0,0.0,0.0,0.0,4.0,3837.0,918.0,0.0,0.0,103.0,0.0,779.0,0.0,561.0,0.0
0.0,0.0,3515.0,22.0,2446.0,0.0,0.0,0.0,0.0,5.0,3929.0,921.0,0.0,0.0,104.0,0.0,789.0,0.0,542.0,0.0
0.0,0.0,3747.0,24.0,2474.0,0.0,0.0,0.0,0.0,5.0,4047.0,921.0,0.0,0.0,103.0,0.0,785.0,0.0,501.0,0.0
0.0,0.0,3911.0,20.0,2449.0,0.0,0.0,0.0,0.0,5.0,4297.0,915.0,0.0,0.0,103.0,0.0,803.0,0.0,464.0,0.0
0.0,0.0,4244.0,21.0,2599.0,0.0,0.0,0.0,0.0,4.0,4669.0,923.0,0.0,0.0,104.0,0.0,808.0,0.0,494.0,0.0
0.0,0.0,4438.0,22.0,2721.0,0.0,0.0,0.0,0.0,5.0,4821.0,915.0,0.0,0.0,103.0,0.0,809.0,0.0,437.0,0.0
0.0,0.0,4428.0,21.0,2751.0,0.0,0.0,0.0,0.0,5.0,4885.0,919.0,0.0,0.0,104.0,0.0,809.0,0.0,430.0,0.0
0.0,0.0,4456.0,21.0,2751.0,0.0,0.0,0.0,0.0,5.0,4992.0,915.0,0.0,0.0,103.0,0.0,799.0,0.0,401.0,0.0
0.0,0.0,4660.0,21.0,2727.0,0.0,0.0,0.0,0.0,5.0,5248.0,921.0,0.0,0.0,104.0,0.0,792.0,0.0,341.0,0.0
0.0,0.0,4705.0,21.0,2723.0,0.0,0.0,0.0,0.0,5.0,5404.0,935.0,0.0,0.0,105.0,0.0,781.0,0.0,295.0,0.0
0.0,0.0,4706.0,21.0,2722.0,0.0,0.0,0.0,0.0,5.0,5531.0,931.0,0.0,0.0,104.0,0.0,782.0,0.0,317.0,0.0
0.0,0.0,4633.0,21.0,2697.0,0.0,0.0,0.0,0.0,5.0,5593.0,920.0,0.0,0.0,100.0,0.0,803.0,0.0,308.0,0.0
0.0,0.0,4421.0,21.0,2550.0,0.0,0.0,0.0,0.0,5.0,5712.0,901.0,0.0,0.0,100.0,0.0,810.0,0.0,312.0,0.0
0.0,0.0,4377.0,21.0,2526.0,0.0,0.0,0.0,0.0,5.0,5901.0,898.0,0.0,0.0,102.0,0.0,808.0,0.0,313.0,0.0
0.0,0.0,4361.0,21.0,2522.0,0.0,0.0,0.0,0.0,5.0,6067.0,897.0,0.0,0.0,100.0,0.0,809.0,0.0,332.0,0.0
0.0,0.0,4264.0,21.0,2519.0,0.0,0.0,0.0,0.0,5.0,6115.0,894.0,0.0,0.0,103.0,0.0,815.0,0.0,395.0,0.0
0.0,0.0,4193.0,21.0,2522.0,0.0,0.0,0.0,0.0,5.0,6048.0,890.0,0.0,0.0,100.0,0.0,820.0,0.0,402.0,0.0
0.0,0.0,4277.0,21.0,2507.0,0.0,0.0,0.0,0.0,5.0,6034.0,892.0,0.0,0.0,103.0,0.0,817.0,0.0,371.0,0.0
0.0,0.0,4357.0,23.0,2507.0,0.0,0.0,0.0,0.0,5.0,6033.0,889.0,0.0,0.0,101.0,0.0,813.0,0.0,374.0,0.0
0.0,0.0,4349.0,23.0,2505.0,0.0,0.0,0.0,0.0,5.0,6134.0,886.0,0.0,0.0,100.0,0.0,822.0,0.0,420.0,0.0
0.0,0.0,4209.0,21.0,2509.0,0.0,0.0,0.0,0.0,5.0,6125.0,886.0,0.0,0.0,98.0,0.0,811.0,0.0,480.0,0.0
0.0,0.0,4164.0,21.0,2521.0,0.0,0.0,0.0,0.0,5.0,6135.0,883.0,0.0,0.0,99.0,0.0,783.0,0.0,473.0,0.0
0.0,0.0,4112.0,21.0,2523.0,0.0,0.0,0.0,0.0,4.0,6083.0,888.0,0.0,0.0,99.0,0.0,757.0,0.0,500.0,0.0
0.0,0.0,4110.0,20.0,2509.0,0.0,0.0,0.0,0.0,5.0,6215.0,885.0,0.0,0.0,98.0,0.0,763.0,0.0,471.0,0.0
0.0,0.0,4210.0,21.0,2474.0,0.0,0.0,0.0,0.0,5.0,6255.0,884.0,0.0,0.0,98.0,0.0,762.0,0.0,473.0,0.0
0.0,0.0,4265.0,20.0,2459.0,0.0,0.0,0.0,0.0,5.0,6218.0,890.0,0.0,0.0,100.0,0.0,770.0,0.0,539.0,0.0
0.0,0.0,4283.0,20.0,2452.0,0.0,0.0,0.0,0.0,4.0,6186.0,905.0,0.0,0.0,98.0,0.0,792.0,0.0,549.0,0.0
0.0,0.0,4350.0,21.0,2424.0,0.0,0.0,0.0,0.0,5.0,6212.0,901.0,0.0,0.0,98.0,0.0,800.0,0.0,485.0,0.0
0.0,0.0,4431.0,21.0,2436.0,0.0,0.0,0.0,0.0,4.0,6186.0,900.0,0.0,0.0,99.0,0.0,794.0,0.0,487.0,0.0
0.0,0.0,4386.0,22.0,2478.0,0.0,0.0,0.0,0.0,4.0,6192.0,904.0,0.0,0.0,101.0,0.0,795.0,0.0,511.0,0.0
0.0,0.0,4334.0,21.0,2483.0,0.0,0.0,0.0,0.0,4.0,6158.0,910.0,0.0,0.0,98.0,0.0,783.0,0.0,516.0,0.0
0.0,0.0,4366.0,23.0,2541.0,0.0,0.0,0.0,0.0,4.0,6052.0,906.0,0.0,0.0,100.0,0.0,760.0,0.0,527.0,0.0
0.0,0.0,4258.0,22.0,2680.0,0.0,0.0,0.0,0.0,4.0,5991.0,913.0,0.0,0.0,100.0,0.0,758.0,0.0,528.0,0.0
0.0,0.0,4254.0,21.0,2721.0,0.0,0.0,0.0,0.0,4.0,5894.0,898.0,0.0,0.0,99.0,0.0,762.0,0.0,476.0,0.0
0.0,0.0,4375.0,22.0,2727.0,0.0,0.0,0.0,0.0,4.0,5851.0,900.0,0.0,0.0,100.0,0.0,752.0,0.0,460.0,0.0
0.0,0.0,4518.0,19.0,2726.0,0.0,0.0,0.0,0.0,4.0,5733.0,890.0,0.0,0.0,101.0,0.0,736.0,0.0,421.0,0.0
0.0,0.0,4369.0,20.0,2723.0,0.0,0.0,0.0,0.0,4.0,5715.0,888.0,0.0,0.0,101.0,0.0,717.0,0.0,363.0,0.0
0.0,0.0,4305.0,20.0,2719.0,0.0,0.0,0.0,0.0,5.0,5598.0,892.0,0.0,0.0,100.0,0.0,692.0,0.0,314.0,0.0
0.0,0.0,4360.0,20.0,2716.0,0.0,0.0,0.0,0.0,5.0,5639.0,899.0,0.0,0.0,98.0,0.0,675.0,0.0,295.0,0.0
0.0,0.0,4362.0,20.0,2713.0,0.0,0.0,0.0,0.0,6.0,5613.0,898.0,0.0,0.0,100.0,0.0,676.0,0.0,372.0,0.0
0.0,0.0,4547.0,20.0,2604.0,0.0,0.0,0.0,0.0,5.0,5414.0,901.0,0.0,0.0,99.0,0.0,689.0,0.0,379.0,0.0
0.0,0.0,4645.0,20.0,2501.0,0.0,0.0,0.0,0.0,5.0,5293.0,909.0,0.0,0.0,99.0,0.0,693.0,0.0,347.0,0.0
0.0,0.0,4786.0,20.0,2472.0,0.0,0.0,0.0,0.0,6.0,5281.0,903.0,0.0,0.0,102.0,0.0,681.0,0.0,328.0,0.0
0.0,0.0,4837.0,20.0,2400.0,0.0,0.0,0.0,0.0,6.0,5222.0,906.0,0.0,0.0,102.0,0.0,697.0,0.0,331.0,0.0
0.0,0.0,5228.0,20.0,2417.0,0.0,0.0,0.0,0.0,6.0,5126.0,900.0,0.0,0.0,102.0,0.0,701.0,0.0,335.0,0.0
0.0,0.0,5153.0,21.0,2463.0,0.0,0.0,0.0,0.0,6.0,5011.0,894.0,0.0,0.0,98.0,0.0,674.0,0.0,339.0,0.0
0.0,0.0,5172.0,20.0,2512.0,0.0,0.0,0.0,0.0,6.0,4915.0,906.0,0.0,0.0,100.0,0.0,669.0,0.0,286.0,0.0
0.0,0.0,5181.0,21.0,2493.0,0.0,0.0,0.0,0.0,6.0,4881.0,909.0,0.0,0.0,102.0,0.0,678.0,0.0,304.0,0.0
0.0,0.0,5308.0,22.0,2466.0,0.0,0.0,0.0,0.0,6.0,4837.0,914.0,0.0,0.0,101.0,0.0,688.0,0.0,289.0,0.0
0.0,0.0,5340.0,24.0,2458.0,0.0,0.0,0.0,0.0,6.0,4762.0,924.0,0.0,0.0,102.0,0.0,694.0,0.0,252.0,0.0
0.0,0.0,5361.0,24.0,2463.0,0.0,0.0,0.0,0.0,6.0,4765.0,929.0,0.0,0.0,102.0,0.0,696.0,0.0,259.0,0.0
0.0,0.0,5334.0,24.0,2464.0,0.0,0.0,0.0,0.0,6.0,4737.0,937.0,0.0,0.0,100.0,0.0,696.0,0.0,261.0,0.0
0.0,0.0,5265.0,24.0,2545.0,0.0,0.0,0.0,0.0,6.0,4574.0,928.0,0.0,0.0,103.0,0.0,650.0,0.0,251.0,0.0
0.0,0.0,5120.0,25.0,2599.0,0.0,0.0,0.0,0.0,6.0,4280.0,933.0,0.0,0.0,102.0,0.0,650.0,0.0,228.0,0.0
0.0,0.0,5264.0,24.0,2633.0,0.0,0.0,0.0,0.0,6.0,4240.0,946.0,0.0,0.0,101.0,0.0,639.0,0.0,217.0,0.0
0.0,0.0,5290.0,24.0,2664.0,0.0,0.0,0.0,0.0,6.0,4241.0,939.0,0.0,0.0,101.0,0.0,641.0,0.0,211.0,0.0
0.0,0.0,5273.0,24.0,2724.0,0.0,0.0,0.0,0.0,6.0,4149.0,937.0,0.0,0.0,101.0,0.0,640.0,0.0,210.0,0.0
0.0,0.0,5211.0,24.0,2762.0,0.0,0.0,0.0,0.0,6.0,4005.0,933.0,0.0,0.0,96.0,0.0,634.0,0.0,200.0,0.0
0.0,0.0,5111.0,24.0,2775.0,0.0,0.0,0.0,0.0,6.0,3895.0,939.0,0.0,0.0,85.0,1.0,596.0,0.0,237.0,0.0
0.0,0.0,5019.0,24.0,2749.0,0.0,0.0,0.0,0.0,6.0,3791.0,928.0,0.0,0.0,85.0,1.0,576.0,0.0,173.0,0.0
0.0,0.0,4869.0,24.0,2615.0,0.0,0.0,0.0,0.0,6.0,3306.0,943.0,0.0,0.0,82.0,2.0,568.0,0.0,175.0,0.0
0.0,0.0,4808.0,23.0,2557.0,0.0,0.0,0.0,0.0,6.0,3110.0,935.0,0.0,0.0,82.0,1.0,536.0,0.0,172.0,0.0
0.0,0.0,4715.0,25.0,2538.0,0.0,0.0,0.0,0.0,6.0,3054.0,921.0,0.0,0.0,85.0,2.0,544.0,0.0,149.0,0.0
0.0,0.0,4648.0,24.0,2538.0,0.0,0.0,0.0,0.0,6.0,2934.0,929.0,0.0,0.0,80.0,1.0,566.0,0.0,137.0,0.0
0.0,0.0,4478.0,24.0,2674.0,0.0,0.0,0.0,0.0,6.0,2657.0,947.0,0.0,0.0,80.0,7.0,577.0,0.0,143.0,0.0
0.0,0.0,4341.0,24.0,2771.0,0.0,0.0,0.0,0.0,6.0,2555.0,964.0,0.0,0.0,79.0,6.0,591.0,0.0,129.0,0.0
0.0,0.0,4271.0,25.0,2746.0,0.0,0.0,0.0,0.0,6.0,2376.0,969.0,0.0,0.0,80.0,6.0,576.0,0.0,117.0,0.0
0.0,0.0,4211.0,24.0,2754.0,0.0,0.0,0.0,0.0,6.0,2280.0,966.0,0.0,0.0,81.0,5.0,528.0,0.0,130.0,0.0
0.0,0.0,4859.0,25.0,2820.0,0.0,0.0,0.0,0.0,6.0,2224.0,994.0,0.0,0.0,136.0,5.0,471.0,0.0,137.0,0.0
0.0,0.0,5080.0,28.0,2834.0,0.0,0.0,0.0,0.0,6.0,2150.0,1006.0,0.0,0.0,144.0,5.0,448.0,0.0,123.0,0.0
0.0,0.0,4936.0,26.0,2836.0,0.0,0.0,0.0,0.0,6.0,2092.0,1008.0,0.0,0.0,147.0,5.0,461.0,0.0,116.0,0.0
0.0,0.0,4852.0,27.0,2863.0,0.0,0.0,0.0,0.0,6.0,2070.0,1002.0,0.0,0.0,147.0,5.0,428.0,0.0,102.0,0.0
0.0,0.0,4760.0,27.0,2926.0,0.0,0.0,0.0,0.0,6.0,2099.0,1015.0,0.0,0.0,145.0,5.0,417.0,0.0,96.0,0.0
0.0,0.0,4682.0,28.0,2930.0,0.0,0.0,0.0,0.0,6.0,2122.0,1024.0,0.0,0.0,145.0,5.0,376.0,0.0,111.0,0.0
0.0,0.0,4553.0,28.0,2919.0,0.0,0.0,0.0,0.0,6.0,2141.0,1022.0,0.0,0.0,145.0,5.0,353.0,0.0,115.0,0.0
